user_id,timestamp,date,day_of_week,group,converted,revenue,device,traffic_source,new_customer,page_views,time_on_site,is_weekend,Revenue_Per_User,Converted_Text
user_11_0566,2025-10-26 09:56:00,2025-10-26,Sunday,Control,0,0.0,Desktop,Paid Search,True,4,353.786977892033,True,0.0,No
user_12_0713,2025-10-27 14:03:00,2025-10-27,Monday,Treatment,1,59.144055867490415,Desktop,Organic,True,5,54.51881012514285,False,59.144055867490415,Yes
user_08_0221,2025-10-23 08:46:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Organic,False,3,58.47649153820013,False,0.0,No
user_01_0654,2025-10-16 14:44:00,2025-10-16,Thursday,Control,0,0.0,Desktop,Email,True,5,124.1222529648069,False,0.0,No
user_13_0517,2025-10-28 09:05:00,2025-10-28,Tuesday,Control,0,0.0,Desktop,Organic,True,7,191.54266655993501,False,0.0,No
user_00_0479,2025-10-15 14:42:00,2025-10-15,Wednesday,Treatment,0,0.0,Desktop,Paid Search,True,1,214.16397333345412,False,0.0,No
user_00_0662,2025-10-15 15:32:00,2025-10-15,Wednesday,Treatment,0,0.0,Desktop,Paid Search,True,8,102.51051826045253,False,0.0,No
user_11_0495,2025-10-26 19:27:00,2025-10-26,Sunday,Control,1,108.36409130561103,Desktop,Direct,True,4,146.23224986515058,True,108.36409130561103,Yes
user_12_0502,2025-10-27 08:11:00,2025-10-27,Monday,Control,0,0.0,Tablet,Social,True,5,321.4518657308731,False,0.0,No
user_11_0269,2025-10-26 18:49:00,2025-10-26,Sunday,Control,0,0.0,Desktop,Paid Search,True,7,210.91254150029314,True,0.0,No
user_04_0072,2025-10-19 12:24:00,2025-10-19,Sunday,Control,0,0.0,Tablet,Direct,True,1,49.403251219867855,True,0.0,No
user_01_0350,2025-10-16 11:35:00,2025-10-16,Thursday,Treatment,0,0.0,Desktop,Organic,True,5,208.3965917732867,False,0.0,No
user_03_0557,2025-10-18 15:06:00,2025-10-18,Saturday,Treatment,0,0.0,Desktop,Organic,True,9,10.275741352758173,True,0.0,No
user_06_0187,2025-10-21 21:14:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Organic,False,7,97.98903680965364,False,0.0,No
user_13_0251,2025-10-28 14:37:00,2025-10-28,Tuesday,Control,0,0.0,Desktop,Organic,True,3,93.47369448441357,False,0.0,No
user_09_0579,2025-10-24 08:50:00,2025-10-24,Friday,Treatment,0,0.0,Desktop,Paid Search,True,4,126.18387523309141,False,0.0,No
user_10_0133,2025-10-25 21:09:00,2025-10-25,Saturday,Treatment,0,0.0,Desktop,Email,True,7,34.816383522829575,True,0.0,No
user_07_0241,2025-10-22 15:06:00,2025-10-22,Wednesday,Treatment,1,115.25653132457956,Mobile,Social,True,6,92.15452688179761,False,115.25653132457956,Yes
user_06_0079,2025-10-21 10:58:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Direct,False,5,93.16344435209751,False,0.0,No
user_13_0191,2025-10-28 17:15:00,2025-10-28,Tuesday,Treatment,0,0.0,Desktop,Organic,True,9,6.848448430584638,False,0.0,No
user_05_0519,2025-10-20 11:13:00,2025-10-20,Monday,Treatment,0,0.0,Desktop,Paid Search,True,8,90.94011425665055,False,0.0,No
user_08_0642,2025-10-23 17:44:00,2025-10-23,Thursday,Control,0,0.0,Mobile,Paid Search,True,4,253.07657210328125,False,0.0,No
user_03_0674,2025-10-18 11:26:00,2025-10-18,Saturday,Treatment,0,0.0,Desktop,Paid Search,True,7,60.307245855020724,True,0.0,No
user_03_0450,2025-10-18 10:49:00,2025-10-18,Saturday,Treatment,1,36.84551129484587,Mobile,Direct,False,7,228.11535610610503,True,36.84551129484587,Yes
user_05_0515,2025-10-20 11:27:00,2025-10-20,Monday,Treatment,0,0.0,Mobile,Organic,False,7,192.4033242431254,False,0.0,No
user_08_0678,2025-10-23 15:06:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Email,True,2,115.41865032049985,False,0.0,No
user_00_0279,2025-10-15 15:11:00,2025-10-15,Wednesday,Control,0,0.0,Desktop,Paid Search,False,2,84.09586318333838,False,0.0,No
user_09_0253,2025-10-24 12:34:00,2025-10-24,Friday,Control,0,0.0,Mobile,Social,False,3,24.694689240745916,False,0.0,No
user_13_0346,2025-10-28 16:00:00,2025-10-28,Tuesday,Treatment,0,0.0,Mobile,Direct,False,5,138.67892400522192,False,0.0,No
user_12_0207,2025-10-27 13:29:00,2025-10-27,Monday,Control,0,0.0,Mobile,Direct,True,4,60.71420786628733,False,0.0,No
user_02_0212,2025-10-17 18:25:00,2025-10-17,Friday,Control,0,0.0,Desktop,Social,True,5,119.11910076488064,False,0.0,No
user_12_0431,2025-10-27 17:02:00,2025-10-27,Monday,Treatment,0,0.0,Desktop,Organic,True,5,27.611578733085867,False,0.0,No
user_05_0017,2025-10-20 17:17:00,2025-10-20,Monday,Control,0,0.0,Mobile,Organic,False,5,265.94106688344897,False,0.0,No
user_06_0068,2025-10-21 17:25:00,2025-10-21,Tuesday,Treatment,1,204.47156069954397,Desktop,Email,True,9,52.126069577120056,False,204.47156069954397,Yes
user_10_0412,2025-10-25 19:16:00,2025-10-25,Saturday,Treatment,0,0.0,Mobile,Paid Search,True,3,58.360009844606765,True,0.0,No
user_08_0485,2025-10-23 22:19:00,2025-10-23,Thursday,Treatment,0,0.0,Desktop,Organic,True,4,69.84158622128345,False,0.0,No
user_07_0409,2025-10-22 17:03:00,2025-10-22,Wednesday,Treatment,0,0.0,Desktop,Direct,True,5,56.51536608505847,False,0.0,No
user_12_0134,2025-10-27 10:22:00,2025-10-27,Monday,Control,0,0.0,Mobile,Paid Search,True,5,68.77591534476834,False,0.0,No
user_11_0029,2025-10-26 22:06:00,2025-10-26,Sunday,Treatment,0,0.0,Desktop,Social,True,3,23.86678195731884,True,0.0,No
user_05_0834,2025-10-20 09:41:00,2025-10-20,Monday,Control,0,0.0,Desktop,Organic,False,6,41.81091547206482,False,0.0,No
user_10_0191,2025-10-25 14:10:00,2025-10-25,Saturday,Control,0,0.0,Tablet,Email,True,9,135.31601144984785,True,0.0,No
user_10_0253,2025-10-25 14:18:00,2025-10-25,Saturday,Control,0,0.0,Tablet,Organic,True,6,203.74604640351026,True,0.0,No
user_02_0727,2025-10-17 16:12:00,2025-10-17,Friday,Treatment,0,0.0,Mobile,Direct,True,2,20.928081920327948,False,0.0,No
user_12_0225,2025-10-27 08:11:00,2025-10-27,Monday,Control,0,0.0,Mobile,Email,True,7,50.35478348488291,False,0.0,No
user_09_0312,2025-10-24 18:31:00,2025-10-24,Friday,Control,0,0.0,Desktop,Organic,False,6,137.26274944216968,False,0.0,No
user_13_0669,2025-10-28 09:05:00,2025-10-28,Tuesday,Control,0,0.0,Desktop,Social,True,4,131.76821769549514,False,0.0,No
user_00_0184,2025-10-15 10:22:00,2025-10-15,Wednesday,Control,0,0.0,Tablet,Paid Search,True,3,98.58890801954057,False,0.0,No
user_12_0505,2025-10-27 18:58:00,2025-10-27,Monday,Control,0,0.0,Desktop,Organic,True,2,234.44865972460698,False,0.0,No
user_06_0686,2025-10-21 18:08:00,2025-10-21,Tuesday,Treatment,0,0.0,Desktop,Paid Search,True,6,54.77688316808811,False,0.0,No
user_06_0168,2025-10-21 10:35:00,2025-10-21,Tuesday,Treatment,0,0.0,Desktop,Social,True,5,133.03888160928855,False,0.0,No
user_03_0131,2025-10-18 15:42:00,2025-10-18,Saturday,Treatment,0,0.0,Desktop,Paid Search,True,8,120.43024743304709,True,0.0,No
user_00_0553,2025-10-15 13:12:00,2025-10-15,Wednesday,Treatment,0,0.0,Mobile,Organic,True,5,73.9964063081326,False,0.0,No
user_01_0628,2025-10-16 20:13:00,2025-10-16,Thursday,Control,0,0.0,Mobile,Social,True,2,162.04507456359156,False,0.0,No
user_01_0615,2025-10-16 15:56:00,2025-10-16,Thursday,Treatment,1,96.19696769223394,Desktop,Direct,False,6,59.622174652645384,False,96.19696769223394,Yes
user_09_0626,2025-10-24 08:46:00,2025-10-24,Friday,Treatment,0,0.0,Desktop,Paid Search,False,7,43.710550048011946,False,0.0,No
user_07_0134,2025-10-22 08:18:00,2025-10-22,Wednesday,Treatment,0,0.0,Desktop,Organic,False,4,105.44263656299849,False,0.0,No
user_00_0297,2025-10-15 18:20:00,2025-10-15,Wednesday,Control,0,0.0,Tablet,Organic,True,4,42.87472856898071,False,0.0,No
user_00_0443,2025-10-15 16:43:00,2025-10-15,Wednesday,Treatment,0,0.0,Desktop,Email,True,6,59.603860902820664,False,0.0,No
user_10_0154,2025-10-25 21:42:00,2025-10-25,Saturday,Treatment,0,0.0,Desktop,Direct,False,4,178.1090411786926,True,0.0,No
user_02_0595,2025-10-17 18:31:00,2025-10-17,Friday,Treatment,0,0.0,Mobile,Paid Search,True,7,104.77876325659734,False,0.0,No
user_11_0064,2025-10-26 17:13:00,2025-10-26,Sunday,Treatment,0,0.0,Desktop,Paid Search,True,7,32.43220944454573,True,0.0,No
user_03_0010,2025-10-18 20:25:00,2025-10-18,Saturday,Treatment,0,0.0,Desktop,Email,True,6,31.212034424889158,True,0.0,No
user_03_0623,2025-10-18 19:22:00,2025-10-18,Saturday,Treatment,0,0.0,Desktop,Organic,True,4,82.69165771923633,True,0.0,No
user_03_0318,2025-10-18 08:09:00,2025-10-18,Saturday,Treatment,0,0.0,Desktop,Paid Search,True,7,55.178692665252356,True,0.0,No
user_08_0545,2025-10-23 16:36:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Social,False,5,145.32904859065422,False,0.0,No
user_11_0438,2025-10-26 11:52:00,2025-10-26,Sunday,Control,0,0.0,Desktop,Email,False,4,46.12454003411296,True,0.0,No
user_10_0422,2025-10-25 16:01:00,2025-10-25,Saturday,Treatment,0,0.0,Desktop,Social,True,6,114.9163056546052,True,0.0,No
user_04_0451,2025-10-19 13:43:00,2025-10-19,Sunday,Control,0,0.0,Mobile,Direct,True,3,249.21032929101042,True,0.0,No
user_06_0274,2025-10-21 11:30:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Organic,False,4,41.97423582199394,False,0.0,No
user_03_0359,2025-10-18 16:45:00,2025-10-18,Saturday,Treatment,1,44.89386127268578,Desktop,Organic,False,3,48.869602940015966,True,44.89386127268578,Yes
user_01_0362,2025-10-16 14:47:00,2025-10-16,Thursday,Treatment,0,0.0,Mobile,Direct,True,3,198.86050984577386,False,0.0,No
user_06_0615,2025-10-21 13:23:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Organic,False,3,27.64128152395861,False,0.0,No
user_00_0320,2025-10-15 21:34:00,2025-10-15,Wednesday,Treatment,0,0.0,Tablet,Paid Search,True,4,243.88929872717904,False,0.0,No
user_01_0602,2025-10-16 16:26:00,2025-10-16,Thursday,Treatment,0,0.0,Desktop,Organic,True,7,137.1867134882723,False,0.0,No
user_05_0580,2025-10-20 20:13:00,2025-10-20,Monday,Control,1,22.515326369077474,Desktop,Organic,True,3,132.69784976854243,False,22.515326369077474,Yes
user_06_0394,2025-10-21 17:37:00,2025-10-21,Tuesday,Treatment,0,0.0,Desktop,Social,False,8,51.763459425668856,False,0.0,No
user_07_0783,2025-10-22 12:16:00,2025-10-22,Wednesday,Control,0,0.0,Mobile,Direct,False,4,38.82151263622944,False,0.0,No
user_01_0138,2025-10-16 16:00:00,2025-10-16,Thursday,Treatment,0,0.0,Mobile,Email,False,2,142.22707144116134,False,0.0,No
user_10_0558,2025-10-25 13:25:00,2025-10-25,Saturday,Treatment,0,0.0,Desktop,Organic,True,7,201.09745698365012,True,0.0,No
user_05_0488,2025-10-20 09:50:00,2025-10-20,Monday,Control,0,0.0,Desktop,Paid Search,True,3,334.87163545792254,False,0.0,No
user_08_0060,2025-10-23 16:55:00,2025-10-23,Thursday,Treatment,0,0.0,Tablet,Organic,True,5,98.3429095134717,False,0.0,No
user_12_0405,2025-10-27 10:05:00,2025-10-27,Monday,Control,0,0.0,Mobile,Email,True,6,284.94822136418475,False,0.0,No
user_12_0575,2025-10-27 08:02:00,2025-10-27,Monday,Treatment,1,79.06380938074054,Desktop,Direct,True,5,50.17395856071373,False,79.06380938074054,Yes
user_07_0048,2025-10-22 22:46:00,2025-10-22,Wednesday,Control,0,0.0,Mobile,Organic,True,5,226.32845546164043,False,0.0,No
user_13_0673,2025-10-28 17:56:00,2025-10-28,Tuesday,Control,1,24.983523389965878,Desktop,Organic,True,2,86.88155191105776,False,24.983523389965878,Yes
user_11_0541,2025-10-26 19:32:00,2025-10-26,Sunday,Treatment,0,0.0,Mobile,Organic,False,4,73.74747773971647,True,0.0,No
user_01_0157,2025-10-16 11:38:00,2025-10-16,Thursday,Control,0,0.0,Mobile,Organic,True,7,118.5254032398254,False,0.0,No
user_08_0426,2025-10-23 12:59:00,2025-10-23,Thursday,Control,1,58.76676434352469,Mobile,Email,True,5,371.93841172937766,False,58.76676434352469,Yes
user_00_0015,2025-10-15 12:31:00,2025-10-15,Wednesday,Control,0,0.0,Desktop,Organic,False,6,118.57228730030279,False,0.0,No
user_00_0143,2025-10-15 09:40:00,2025-10-15,Wednesday,Control,0,0.0,Desktop,Paid Search,False,3,133.79225824401888,False,0.0,No
user_03_0144,2025-10-18 22:39:00,2025-10-18,Saturday,Treatment,1,32.49676179424291,Desktop,Direct,True,3,256.3455871324297,True,32.49676179424291,Yes
user_00_0129,2025-10-15 08:03:00,2025-10-15,Wednesday,Treatment,0,0.0,Desktop,Organic,True,7,78.35292397314775,False,0.0,No
user_01_0392,2025-10-16 21:33:00,2025-10-16,Thursday,Control,0,0.0,Desktop,Email,True,6,106.25064973281307,False,0.0,No
user_10_0334,2025-10-25 17:15:00,2025-10-25,Saturday,Control,0,0.0,Desktop,Organic,True,3,389.56266685758857,True,0.0,No
user_12_0511,2025-10-27 15:57:00,2025-10-27,Monday,Treatment,0,0.0,Mobile,Social,True,5,160.10375680047053,False,0.0,No
user_12_0232,2025-10-27 09:04:00,2025-10-27,Monday,Control,0,0.0,Desktop,Email,True,3,243.24321678167544,False,0.0,No
user_07_0229,2025-10-22 14:36:00,2025-10-22,Wednesday,Control,1,205.6001562501793,Desktop,Social,True,4,253.89851316432924,False,205.6001562501793,Yes
user_08_0689,2025-10-23 20:11:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Email,True,9,117.36346153877469,False,0.0,No
user_02_0394,2025-10-17 12:42:00,2025-10-17,Friday,Control,0,0.0,Mobile,Paid Search,False,7,287.6135697752807,False,0.0,No
user_03_0269,2025-10-18 19:22:00,2025-10-18,Saturday,Control,0,0.0,Mobile,Organic,True,4,134.71539804902682,True,0.0,No
user_06_0548,2025-10-21 08:03:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Social,True,10,209.49638149041786,False,0.0,No
user_11_0204,2025-10-26 17:31:00,2025-10-26,Sunday,Control,0,0.0,Mobile,Organic,True,4,222.02159005732892,True,0.0,No
user_01_0413,2025-10-16 08:37:00,2025-10-16,Thursday,Control,0,0.0,Desktop,Direct,True,7,55.38416455303326,False,0.0,No
user_08_0418,2025-10-23 20:26:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Paid Search,True,2,184.563467326936,False,0.0,No
user_07_0442,2025-10-22 21:42:00,2025-10-22,Wednesday,Treatment,0,0.0,Mobile,Paid Search,True,5,169.77790472241296,False,0.0,No
user_01_0401,2025-10-16 12:49:00,2025-10-16,Thursday,Control,0,0.0,Desktop,Direct,True,1,202.16699081732978,False,0.0,No
user_02_0700,2025-10-17 14:48:00,2025-10-17,Friday,Control,0,0.0,Mobile,Paid Search,True,1,108.1561064913222,False,0.0,No
user_04_0455,2025-10-19 21:39:00,2025-10-19,Sunday,Treatment,0,0.0,Desktop,Organic,True,4,216.4022999507637,True,0.0,No
user_12_0272,2025-10-27 22:11:00,2025-10-27,Monday,Treatment,1,111.74569352411565,Mobile,Organic,True,7,192.96120815572525,False,111.74569352411565,Yes
user_02_0377,2025-10-17 08:13:00,2025-10-17,Friday,Treatment,1,60.27053132917085,Mobile,Organic,True,10,53.020866653579304,False,60.27053132917085,Yes
user_06_0659,2025-10-21 12:51:00,2025-10-21,Tuesday,Treatment,1,140.4193048174034,Desktop,Organic,False,7,95.84972960261179,False,140.4193048174034,Yes
user_06_0573,2025-10-21 13:47:00,2025-10-21,Tuesday,Treatment,0,0.0,Desktop,Paid Search,True,3,52.16513887561363,False,0.0,No
user_07_0384,2025-10-22 18:44:00,2025-10-22,Wednesday,Control,0,0.0,Desktop,Email,False,4,25.06912960147651,False,0.0,No
user_08_0764,2025-10-23 11:15:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Paid Search,True,5,318.15985163074214,False,0.0,No
user_06_0663,2025-10-21 11:09:00,2025-10-21,Tuesday,Treatment,0,0.0,Desktop,Organic,True,8,150.8928121762882,False,0.0,No
user_11_0220,2025-10-26 18:00:00,2025-10-26,Sunday,Treatment,0,0.0,Desktop,Paid Search,False,6,46.8616960190101,True,0.0,No
user_07_0715,2025-10-22 19:30:00,2025-10-22,Wednesday,Treatment,0,0.0,Desktop,Direct,True,2,91.90151914393797,False,0.0,No
user_04_0205,2025-10-19 12:59:00,2025-10-19,Sunday,Treatment,0,0.0,Mobile,Direct,True,4,21.31601790199479,True,0.0,No
user_00_0387,2025-10-15 17:25:00,2025-10-15,Wednesday,Treatment,1,206.77063327963646,Mobile,Paid Search,True,5,175.8891765670339,False,206.77063327963646,Yes
user_11_0034,2025-10-26 18:40:00,2025-10-26,Sunday,Control,1,44.67746718103632,Desktop,Paid Search,False,3,100.49867164249744,True,44.67746718103632,Yes
user_01_0263,2025-10-16 21:18:00,2025-10-16,Thursday,Control,0,0.0,Desktop,Direct,True,6,115.70985603828689,False,0.0,No
user_11_0127,2025-10-26 14:53:00,2025-10-26,Sunday,Treatment,0,0.0,Desktop,Organic,True,6,314.82618616649125,True,0.0,No
user_08_0755,2025-10-23 21:15:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Paid Search,True,5,101.46465609974983,False,0.0,No
user_01_0162,2025-10-16 15:55:00,2025-10-16,Thursday,Control,1,50.6161777330711,Mobile,Organic,True,3,109.94414848915733,False,50.6161777330711,Yes
user_05_0557,2025-10-20 19:33:00,2025-10-20,Monday,Treatment,0,0.0,Desktop,Organic,True,3,119.16988173232774,False,0.0,No
user_00_0691,2025-10-15 14:14:00,2025-10-15,Wednesday,Treatment,1,53.31701475297852,Desktop,Email,False,5,145.545126576689,False,53.31701475297852,Yes
user_12_0561,2025-10-27 10:03:00,2025-10-27,Monday,Control,0,0.0,Tablet,Social,True,5,61.84943129093939,False,0.0,No
user_09_0179,2025-10-24 20:45:00,2025-10-24,Friday,Control,0,0.0,Tablet,Social,True,5,94.63185608046484,False,0.0,No
user_01_0060,2025-10-16 16:34:00,2025-10-16,Thursday,Treatment,0,0.0,Desktop,Email,True,5,249.96158481270396,False,0.0,No
user_05_0036,2025-10-20 13:09:00,2025-10-20,Monday,Control,0,0.0,Desktop,Organic,False,5,174.65885616615034,False,0.0,No
user_02_0599,2025-10-17 08:02:00,2025-10-17,Friday,Control,0,0.0,Desktop,Direct,True,4,119.8671376333574,False,0.0,No
user_12_0430,2025-10-27 08:17:00,2025-10-27,Monday,Control,0,0.0,Desktop,Organic,True,3,40.93876384250786,False,0.0,No
user_13_0148,2025-10-28 20:02:00,2025-10-28,Tuesday,Control,0,0.0,Desktop,Direct,True,4,7.2415990513554185,False,0.0,No
user_00_0044,2025-10-15 15:03:00,2025-10-15,Wednesday,Treatment,0,0.0,Mobile,Paid Search,True,3,266.982379673014,False,0.0,No
user_05_0477,2025-10-20 15:40:00,2025-10-20,Monday,Control,0,0.0,Mobile,Social,True,5,221.37876340776876,False,0.0,No
user_07_0341,2025-10-22 13:31:00,2025-10-22,Wednesday,Treatment,0,0.0,Tablet,Paid Search,True,5,11.04556760720269,False,0.0,No
user_06_0390,2025-10-21 13:02:00,2025-10-21,Tuesday,Treatment,1,89.44451373916823,Desktop,Direct,False,2,133.9897690115915,False,89.44451373916823,Yes
user_05_0857,2025-10-20 09:25:00,2025-10-20,Monday,Treatment,0,0.0,Mobile,Social,True,7,271.8599935850443,False,0.0,No
user_04_0049,2025-10-19 16:15:00,2025-10-19,Sunday,Treatment,0,0.0,Tablet,Paid Search,True,4,74.29799360100783,True,0.0,No
user_05_0507,2025-10-20 16:33:00,2025-10-20,Monday,Treatment,0,0.0,Desktop,Paid Search,True,3,56.24464370000775,False,0.0,No
user_01_0418,2025-10-16 18:01:00,2025-10-16,Thursday,Treatment,0,0.0,Mobile,Social,True,5,118.6395323444442,False,0.0,No
user_00_0284,2025-10-15 20:37:00,2025-10-15,Wednesday,Control,0,0.0,Desktop,Paid Search,False,3,152.22040140803796,False,0.0,No
user_12_0391,2025-10-27 13:43:00,2025-10-27,Monday,Control,1,32.04782317855844,Desktop,Paid Search,True,2,89.9937591902987,False,32.04782317855844,Yes
user_05_0697,2025-10-20 15:54:00,2025-10-20,Monday,Control,0,0.0,Mobile,Social,True,7,120.861128369027,False,0.0,No
user_04_0176,2025-10-19 21:50:00,2025-10-19,Sunday,Control,0,0.0,Desktop,Organic,False,10,65.4906905372128,True,0.0,No
user_06_0208,2025-10-21 15:15:00,2025-10-21,Tuesday,Control,0,0.0,Mobile,Email,True,6,55.66747193566098,False,0.0,No
user_06_0374,2025-10-21 19:50:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Organic,True,8,14.401269667945613,False,0.0,No
user_05_0861,2025-10-20 13:38:00,2025-10-20,Monday,Treatment,0,0.0,Desktop,Social,True,4,24.300851776312562,False,0.0,No
user_10_0282,2025-10-25 19:08:00,2025-10-25,Saturday,Treatment,0,0.0,Desktop,Paid Search,True,6,75.90915680145152,True,0.0,No
user_07_0407,2025-10-22 13:34:00,2025-10-22,Wednesday,Control,0,0.0,Mobile,Organic,True,4,178.24874206479714,False,0.0,No
user_04_0448,2025-10-19 11:02:00,2025-10-19,Sunday,Treatment,0,0.0,Desktop,Email,True,5,278.0998747527505,True,0.0,No
user_10_0454,2025-10-25 10:23:00,2025-10-25,Saturday,Control,0,0.0,Mobile,Paid Search,True,8,49.9912243150807,True,0.0,No
user_04_0279,2025-10-19 15:36:00,2025-10-19,Sunday,Control,0,0.0,Mobile,Organic,False,3,54.948847186508445,True,0.0,No
user_07_0212,2025-10-22 21:37:00,2025-10-22,Wednesday,Treatment,0,0.0,Desktop,Direct,True,4,62.53990188680438,False,0.0,No
user_01_0200,2025-10-16 09:50:00,2025-10-16,Thursday,Treatment,0,0.0,Mobile,Paid Search,True,4,22.686156412188748,False,0.0,No
user_05_0272,2025-10-20 12:36:00,2025-10-20,Monday,Treatment,0,0.0,Desktop,Organic,True,5,123.45078201611778,False,0.0,No
user_01_0156,2025-10-16 17:16:00,2025-10-16,Thursday,Control,0,0.0,Mobile,Paid Search,True,8,135.545687468455,False,0.0,No
user_13_0204,2025-10-28 09:36:00,2025-10-28,Tuesday,Treatment,0,0.0,Desktop,Organic,True,5,3.9063510888319164,False,0.0,No
user_08_0743,2025-10-23 12:58:00,2025-10-23,Thursday,Treatment,0,0.0,Desktop,Social,True,5,292.7474703821806,False,0.0,No
user_12_0349,2025-10-27 22:50:00,2025-10-27,Monday,Control,0,0.0,Desktop,Paid Search,True,7,199.2608532291264,False,0.0,No
user_03_0632,2025-10-18 13:57:00,2025-10-18,Saturday,Treatment,0,0.0,Tablet,Organic,False,4,280.3978148687994,True,0.0,No
user_07_0260,2025-10-22 13:39:00,2025-10-22,Wednesday,Treatment,0,0.0,Mobile,Direct,True,6,17.076443079461253,False,0.0,No
user_08_0422,2025-10-23 19:39:00,2025-10-23,Thursday,Control,0,0.0,Desktop,Organic,True,4,36.68533923648596,False,0.0,No
user_12_0383,2025-10-27 12:19:00,2025-10-27,Monday,Control,0,0.0,Desktop,Email,True,7,46.80392360378815,False,0.0,No
user_12_0475,2025-10-27 09:55:00,2025-10-27,Monday,Treatment,0,0.0,Mobile,Organic,True,6,98.43617794794982,False,0.0,No
user_06_0123,2025-10-21 22:04:00,2025-10-21,Tuesday,Control,0,0.0,Desktop,Direct,True,5,30.814806801539607,False,0.0,No
